1318874940	16
1318874957	4
1318874963	2
1318874967	10
1318874987	4
1318874996	21
1318875019	24
1318875047	6
1318875055	18
1318875096	1
1318875098	1
1318875100	9
1318875116	22
1318875142	1
1318875152	4
1318875158	5
1318875164	8
1318875180	3
1318875192	3
1318875199	1
1318875201	4
1318875206	1
1318875218	1
1318875221	1
1318875223	11
1318875248	1
1318875254	2
1318875260	7
1318875281	2
1318875286	1
1318875312	1
1318875315	13
1318875330	11
1318875343	6
1318875352	13
1318875373	6
1318875383	3
1318875388	3
1318875394	18
1318875416	2
1318875421	7
1318875432	7
1318875448	18
1318875468	7
1318875478	37
1318875523	7
1318875548	2
1318875553	7
1318875571	2
1318875581	1
1318875588	1
1318875592	4
1318875610	6
1318875622	1
1318875625	1
1318875643	2
1318875651	1
1318875660	1
1318875681	23
1318875709	1
1318875732	4
1318875759	3
1318875766	2
1318875771	6
1318875779	1
1318875783	1
1318875787	6
1318875795	1
1318875799	1
1318875809	11
1318875825	1
1318875827	3
1318875831	2
1318875834	5
1318875841	7
1318875849	2
1318875852	5
1318875860	2
1318875864	3
1318875868	1
1318875870	2
1318875890	2
1318875893	24
1318875921	22
1318875949	2
1318875954	12
1318875968	21
1318876014	1
1318876028	1
1318876036	1
1318876041	1
1318876049	2
1318876060	1
1318876066	1
1318876068	2
1318876072	1
1318876077	6
1318876100	1
1318876107	1
1318876109	1
1318876111	1
1318876116	1
1318876128	11
1318876147	3
1318876161	1
1318876169	4
1318876175	9
1318876201	1
1318876215	1
1318876224	1
1318876229	6
1318876266	1
1318876273	1
1318876292	13
1318876310	4
1318876316	1
1318876321	4
1318876347	1
1318876351	206
1318876575	74
1318876653	12
1318876667	2
1318876673	1
1318876676	2
1318876680	1
1318876684	1
1318876687	2
1318876698	1
1318876707	1
1318876729	1
1318876749	1
1318876764	1
1318876780	1
1318876783	1
1318876793	2
1318876796	5
1318876802	1
1318876806	1
1318876808	1
1318876811	6
1318876819	3
1318876823	3
1318876827	9
1318876837	6
1318876844	9
1318876854	4
1318876860	1
1318876862	2
1318876865	1
1318876869	4
1318876875	5
1318876882	1
1318876896	6
1318876908	1
1318876919	2
1318876923	7
1318876936	1
1318876942	7
1318876954	1
1318876958	1
1318876963	1
1318876967	1
1318876980	4
1318876999	1
1318877003	27
1318877032	1
1318877035	3
1318877041	2
1318877044	2
1318877052	25
1318877079	15
1318877101	1
1318877103	1
1318877105	9
1318877115	1
1318877118	2
1318877121	1
1318877124	1
1318877126	4
1318877133	1
1318877136	3
1318877141	1
1318877155	1
1318877159	1
1318877180	1
1318877186	1
1318877190	7
1318877204	4
1318877210	4
1318877231	9
1318877241	5
1318877247	1
1318877256	1
1318877259	16
1318877278	1
1318877297	3
1318877303	3
1318877318	1
1318877322	1
1318877324	1
1318877326	9
1318877336	1
1318877341	3
1318877345	3
1318877359	3
1318877367	1
1318877369	1
1318877372	2
1318877386	2
1318877390	14
1318877406	2
1318877416	2
1318877423	18
1318877442	15
1318877460	1
1318877463	9
1318877477	4
1318877484	6
1318877495	6
1318877502	1
1318877508	1
1318877510	1
1318877521	2
1318877529	9
1318877540	4
1318877555	2
1318877564	1
1318877571	1
1318877592	22
1318877616	16
1318877635	1
1318877644	1
1318877646	5
1318877664	9
1318877688	1
1318877703	1
1318877720	4
1318877725	38
1318877767	2
1318877776	1
1318877778	1
1318877787	1
1318877795	1
1318877803	3
1318877822	1
1318877837	2
1318877841	3
1318877848	1
1318877853	1
1318877856	6
1318877864	1
1318877866	13
1318877883	3
1318877888	7
1318877897	2
1318877902	20
1318877931	1
1318877935	3
1318877952	1
1318877954	1
1318877958	3
1318877979	1
1318877985	2
1318877997	2
1318878022	3
1318878026	1
1318878035	1
1318878047	1
1318878052	1
1318878061	1
1318878071	5
1318878085	2
1318878104	6
1318878131	1
1318878155	1
1318878164	9
1318878180	1
1318878189	1
1318878199	2
1318878202	2
1318878211	7
1318878220	14
1318878245	4
1318878250	1
1318878257	1
1318878272	1
1318878275	11
1318878303	9
1318878320	5
1318878332	4
1318878337	12
1318878351	2
1318878355	1
1318878361	2
1318878365	3
1318878370	1
1318878373	1
1318878382	35
1318878418	1
1318878423	6
1318878430	1
1318878432	8
1318878441	11
1318878453	11
1318878465	3
1318878470	8
1318878484	1
1318878488	6
1318878498	2
1318878501	2
1318878504	1
1318878509	1
1318878517	1
1318878526	13
1318878541	2
1318878544	27
1318878575	3
1318878579	1
1318878582	3
1318878590	1
1318878595	1
1318878599	3
1318878614	1
1318878616	2
1318878625	7
1318878642	1
1318878646	1
1318878652	2
1318878665	2
1318878670	1
1318878679	9
1318878695	1
1318878699	1
1318878705	1
1318878709	1
1318878720	1
1318878722	1
1318878732	2
1318878740	3
1318878746	1
1318878754	2
1318878772	2
1318878779	2
1318878782	3
1318878786	5
1318878793	6
1318878813	1
1318878818	1
1318878824	4
1318878830	19
1318878851	1
1318878855	1
1318878864	2
1318878877	12
1318878908	3
1318878912	1
1318878946	4
1318878955	4
1318878978	2
1318878993	12
1318879006	481
1318879501	1
1318879520	1
1318879528	12
1318879551	1
1318879580	1
1318879584	1
1318879608	2
1318879611	3
1318879615	10
1318879627	2
1318879630	1
1318879632	4
1318879647	1
1318879649	1
1318879653	1
1318879658	1
1318879663	1
1318879670	1
1318879672	6
1318879703	11
1318879720	1
1318879727	2
1318879740	16
1318879759	3
1318879766	5
1318879772	11
1318879787	7
1318879795	5
1318879803	2
1318879806	3
1318879842	12
1318879855	6
1318879862	4
1318879917	1
1318879924	1
1318879935	2
1318879939	2
1318879943	1
1318879950	3
1318879955	1
1318879957	1
1318879973	11
1318879991	5
1318880015	1
1318880018	1
1318880022	1
1318880028	1
1318880045	3
1318880061	1
1318880073	4
1318880084	3
1318880135	1
1318880210	3
1318880217	1
1318880244	18
1318880275	1
1318880281	4
1318880294	3
1318880301	5
1318880342	4
1318880351	1
1318880363	1
1318880370	1
1318880390	3
1318880409	18
1318880436	2
1318880441	7
1318880466	10
1318880485	10
1318880512	14
1318880532	2
1318880543	2
1318880550	3
1318880555	10
1318880571	1
1318880577	3
1318880609	1
1318880617	1
1318880645	3
1318880676	1
1318880737	1
1318880739	3
1318880766	1
1318880771	1
1318880774	2
1318880799	1
1318880832	13
1318880851	2
1318880854	5
1318880872	1
1318880875	2
1318880878	1
1318880880	6
1318880887	1
1318880892	3
1318880903	13
1318880931	1
1318880953	1
1318880978	2
1318880988	21
1318881013	20
1318881049	2
1318881052	2
1318881056	1
1318881058	4
1318881064	6
1318881074	1
1318881079	1
1318881085	1
1318881089	15
1318881107	7
1318881121	1
1318881124	4
1318881146	1
1318881151	2
1318881154	2
1318881161	24
1318881189	2
1318881197	1
1318881200	20
1318881248	1
1318881267	3
1318881271	2
1318881274	1
1318881277	1
1318881298	2
1318881303	1
1318881305	1
1318881314	2
1318881317	6
1318881333	1
1318881355	1
1318881359	4
1318881367	6
1318881380	1
1318881417	1
1318881451	1
1318881462	5
1318881476	3
1318881482	3
1318881486	5
1318881502	1
1318881508	1
1318881510	1
1318881516	1
1318881527	1
1318881531	16
1318881557	2
1318881572	14
1318881588	2
1318881600	1
1318881603	3
1318881634	7
1318881666	3
1318881671	2
1318881678	2
1318881689	1
1318881692	1
1318881703	4
1318881716	3
1318881721	11
1318881736	2
1318881748	6
1318881770	4
1318881776	5
1318881784	14
1318881811	3
1318881824	1
1318881830	3
1318881843	1
1318881845	10
1318881862	1
1318881865	2
1318881869	1
1318881880	2
1318881883	4
1318881895	54
1318881953	6
1318881961	4
1318881967	8
1318881976	1
1318881979	3
1318881983	1
1318881986	19
1318882041	1
1318882053	26
1318882103	2
1318882120	1
1318882124	1
1318882130	2
1318882135	1
1318882137	1
1318882145	1
1318882155	2
1318882171	1
1318882173	1
1318882175	2
1318882178	1
1318882180	1
1318882201	6
1318882208	1
1318882211	1
1318882227	1
1318882233	2
1318882242	2
1318882245	1
1318882258	1
1318882270	2
1318882279	1
1318882282	1
1318882287	2
1318882290	1
1318882292	2
1318882296	1
1318882298	3
1318882303	1
1318882314	1
1318882323	2
1318882341	1
1318882344	1
1318882375	1
1318882378	1
1318882380	2
1318882388	1
1318882390	2
1318882404	1
1318882406	2
1318882427	4
1318882432	2
1318882435	1
1318882453	1813
1318884276	1
1318884284	10
1318884295	2
1318884334	8
1318884346	4
1318884352	1
1318884355	1
1318884357	3
1318884369	1
1318884377	3
1318884392	2
1318884395	1
1318884426	515
1318884942	20756
1318905699	35006
1318940706	2
1318940752	12
1318940766	7
1318940775	18
1318940794	5
1318940801	6
1318940808	25
1318940834	6
1318940842	5
1318940854	1
1318940873	2
1318940877	3
1318940886	1
1318940901	1
1318940915	1
1318940939	5
1318940957	11
1318940970	7
1318940979	867
1318941850	1
1318941857	1
1318941860	21
1318941887	13
1318941912	1
1318941918	1
1318941947	2
1318941951	1
1318941953	1
1318941972	1
1318941975	2
1318942004	1
1318942010	1
1318942014	1
1318942020	1
1318942070	27
1318942103	2
1318942117	9
1318942135	1
1318942137	3
1318942147	4
1318942161	1
1318942171	1
1318942176	9
1318942190	1
1318942209	1
1318942212	6
1318942220	3
1318942227	66
1318942296	2
1318942306	7
1318942335	2
1318942343	1
1318942365	51
1318942440	14
1318942456	17
1318942476	1
1318942478	1
1318942487	30
1318942537	27
1318942573	8
1318942587	2
1318942593	12
1318942607	1
1318942613	1
1318942617	2
1318942623	1
1318942625	1
1318942628	1
1318942653	2
1318942664	1
1318942681	1
1318942693	1
1318942702	1
1318942713	1
1318942723	3
1318942728	1
1318942738	6
1318942756	3
1318942765	2
1318942770	9
1318942788	397
1318943191	6
1318943200	5
1318943206	1
1318943217	14
1318943234	1
1318943236	11
1318943261	1
1318943283	1
1318943285	4
1318943294	4
1318943310	1
1318943317	1
1318943339	1
1318943343	2
1318943348	13
1318943374	1
1318943378	1
1318943389	1
1318943394	5
1318943413	4
1318943438	4
1318943451	3
1318943466	1
1318943488	30
1318943531	1
1318943536	1
1318943542	2
1318943546	2
1318943549	1
1318943551	2
1318943565	1
1318943573	1
1318943579	1
1318943582	4
1318943597	2
1318943603	2
1318943642	1
1318943648	1
1318943653	4
1318943660	2
1318943663	1
1318943671	2
1318943674	1
1318943676	5
1318943694	2
1318943697	4
1318943702	2
1318943711	29
1318943754	2
1318943757	1
1318943759	1
1318943763	8
1318943782	4
1318943790	17
1318943813	2
1318943818	7
1318943826	25
1318943853	1
1318943856	2
1318943896	2
1318943913	2
1318943918	1
1318943921	2
1318943930	2
1318943935	3
1318943949	1
1318943960	2
1318943970	1
1318943975	1
1318943978	2
1318943982	3
1318943988	1
1318944002	1
1318944005	1
1318944014	575
1318944590	417
1318945011	594
1318945610	10
1318945628	129
1318945763	8
1318945786	5
1318945796	17
1318945815	1
1318945829	1
1318945834	1
1318945836	1
1318945841	1
1318945844	2
1318945866	61
1318945930	1
1318945945	1131
1318947097	2
1318947100	1
1318947103	1
1318947113	390
1318947508	6
1318947535	1
1318947543	2
1318947546	2
1318947552	1
1318947555	1
1318947566	1
1318947572	4
1318947594	1
1318947596	1
1318947605	1
1318947608	4
1318947619	3
1318947640	1
1318947644	1
1318947657	1
1318947664	1
1318947672	3
1318947686	2
1318947690	1
1318947692	1
1318947706	11
1318947735	1
1318947754	4
1318947761	211
1318947981	17
1318948002	82
1318948096	46
1318948161	451
1318948613	63
1318948681	1
1318948683	2
1318948691	1
1318948696	262
1318948966	76
1318949048	82
1318949135	118
1318949254	12
1318949275	2
1318949279	808
1318950093	2
1318950100	8848
1318958950	1
1318958993	3
1318959033	6
1318959041	3
1318959046	1
1318959064	1
1318959066	1
1318959068	4
1318959080	1
1318959088	1
1318959093	1
1318959096	3
1318959101	2
1318959117	8
1318959126	2
1318959139	2
1318959151	1
1318959159	2
1318959174	5
1318959197	2
1318959210	1
1318959219	7
1318959229	1
1318959231	2
1318959235	3
1318959239	2
1318959242	1
1318959245	4
1318959250	2
1318959253	2
1318959276	2
1318959312	2
1318959322	1
1318959340	1
1318959346	1
1318959352	1
1318959354	2
1318959359	1
1318959375	1
1318959394	1
1318959399	2
1318959405	1
1318959407	2
1318959433	5
1318959440	1
1318959447	4
1318959469	7
1318959481	5
1318959494	2
1318959498	1
1318959561	1
1318959582	1
1318959586	6
1318959597	1
1318959613	6
1318959620	3
1318959624	1
1318959627	1
1318959629	40
1318959670	5
1318959676	2
1318959679	4
1318959684	4
1318959690	1
1318959692	15
1318959708	6
1318959715	2
1318959718	1
1318959720	2
1318959723	9
1318959735	14
1318959750	6
1318959757	8
1318959766	3
1318959770	3
1318959774	1
1318959776	6
1318959785	6
1318959793	5
1318959799	12
1318959813	10
1318959825	4
1318959831	11
1318959845	1
1318959848	7
1318959858	2
1318959861	4
1318959866	7
1318959874	5
1318959881	1
1318959883	1
1318959885	2
1318959889	6
1318959897	3
1318959902	2
1318959906	15
1318959923	10
1318959935	8
1318959944	8
1318959955	17
1318959973	5
1318959982	21
1318960006	11
1318960018	2
1318960021	10
1318960033	3
1318960038	36
1318960075	23
1318960099	1
1318960101	4
1318960106	12
1318960119	3
1318960123	3
1318960127	1
1318960131	1
1318960133	2
1318960137	3
1318960141	1
1318960143	1
1318960146	22
1318960170	1
1318960174	2
1318960185	1
1318960188	9
1318960200	4
1318960206	4
1318960215	1
1318960237	123
1318960366	2
1318960370	3
1318960397	2
1318960400	1
1318960403	2
1318960407	6
1318960419	2
1318960426	1
1318960429	2
1318960436	2
1318960466	2
1318960488	2
1318960503	2
1318960507	1
1318960512	3
1318960522	1
1318960534	3
1318960539	1
1318960543	1
1318960571	1
1318960578	1
1318960581	1
1318960592	5
1318960598	1
1318960609	4
1318960636	3
1318960640	13
1318960663	6
1318960670	5
1318960685	2
1318960690	5
1318960698	1
1318960701	3
1318960705	1
1318960712	5
1318960720	1
1318960753	18
1318960778	1
1318960792	2
1318960809	51
1318960867	1
1318960876	1
1318960883	1
1318960890	6
1318960907	2
1318960934	1
1318960936	4
1318960941	10
1318960953	3
1318960963	2
1318960966	13
1318960981	2
1318961011	1
1318961021	2
1318961026	1
1318961032	7
1318961040	6
1318961047	1
1318961050	2
1318961054	1
1318961058	3
1318961068	1
1318961082	2
1318961094	2
1318961099	1
1318961101	3
1318961127	4
1318961138	21
1318961207	2
1318961210	1
1318961215	6
1318961237	14
1318961264	2
1318961275	7
1318961285	1
1318961288	1
1318961297	2
1318961308	29
1318961344	1
1318961346	8
1318961356	2
1318961367	2
1318961390	2
1318961396	1
1318961400	1
1318961405	1
1318961419	2
1318961429	2
1318961438	4
1318961445	1
1318961449	1
1318961452	2
1318961463	1
1318961466	1
1318961482	2
1318961485	1
1318961490	2
1318961493	1
1318961500	1
1318961512	1
1318961528	1
1318961532	3
1318961537	3
1318961547	6
1318961560	8
1318961569	6
1318961584	1
1318961586	37
1318961624	14
1318961645	142
1318961791	44
1318961836	5
1318961842	9
1318961863	20
1318961884	1
1318961886	6
1318961895	1
1318961919	13
1318961933	4
1318961941	1
1318961945	1
1318961955	8
1318961965	6
1318961973	2
1318961979	4
1318961984	1
1318961988	1
1318962001	2
1318962007	1
1318962022	34
1318962064	6
1318962072	2
1318962081	30
1318962118	16
1318962140	1
1318962145	9
1318962158	1
1318962167	5
1318962176	6
1318962183	2
1318962190	1
1318962193	1
1318962203	1
1318962205	2
1318962244	2
1318962248	1
1318962251	6
1318962261	7
1318962270	6
1318962277	1
1318962280	11
1318962301	1
1318962303	4
1318962308	2
1318962314	1
1318962322	1
1318962339	8
1318962387	4
1318962396	1
1318962409	1
1318962424	4
1318962431	35
1318962468	1
1318962477	2
1318962486	2
1318962489	1
1318962492	1
1318962499	14
1318962516	4
1318962521	2
1318962525	3
1318962529	12
1318962542	2
1318962551	1
1318962561	1
1318962583	1
1318962587	6
1318962597	2
1318962608	5
1318962628	4
1318962649	6
1318962668	1
1318962671	1
1318962673	1
1318962692	33
1318962734	3
1318962772	25
1318962800	1
1318962809	1
1318962821	5
1318962827	3
1318962832	3
1318962837	3
1318962845	1
1318962847	1
1318962849	1
1318962869	2
1318962873	2
1318962882	1
1318962884	3
1318962893	3
1318962898	1
1318962905	19
1318962925	1
1318962955	1
1318962959	2
1318962962	1
1318962965	3
1318962976	6
1318962987	14
1318963007	1
1318963010	9
1318963020	1
1318963035	1
1318963043	2
1318963051	4
1318963059	3
1318963064	2
1318963069	195
1318963271	8
1318963283	1
1318963285	1
1318963287	2
1318963291	2
1318963295	2
1318963299	2
1318963303	1
1318963310	2
1318963313	2
1318963317	1
1318963320	3
1318963327	2
1318963330	1
1318963332	2
1318963335	3
1318963347	1
1318963349	8
1318963358	5
1318963364	7
1318963378	7
1318963405	2
1318963442	1
1318963463	1
1318963495	4
1318963500	1
1318963503	1
1318963511	2
1318963515	2
1318963518	10
1318963539	1
1318963557	7
1318963571	1
1318963592	6
1318963625	1
1318963642	1
1318963652	1
1318963659	7
1318963672	32
1318963742	3
1318963746	1
1318963766	2
1318963779	1
1318963781	2
1318963784	5
1318963790	1
1318963793	12
1318963807	12
1318963822	2
1318963825	3
1318963830	3
1318963834	6
1318963853	1
1318963866	1
1318963873	1
1318963876	17
1318963905	1
1318963910	5
1318963927	1
1318963929	2
1318963937	2
1318963945	3
1318963949	18
1318963991	1
1318963993	1
1318963998	1
1318964002	2
1318964012	1
1318964040	6
1318964047	1
1318964055	1
1318964061	1
1318964068	4
1318964074	22
1318964104	3
1318964108	1
1318964116	68
1318964200	1
1318964203	1
1318964214	1
1318964258	3
1318964280	1
1318964283	1
1318964301	1
1318964323	1
1318964326	3
1318964340	7
1318964353	1
1318964366	2
1318964370	4
1318964378	6
1318964387	1
1318964398	2
1318964402	1
1318964404	2
1318964417	4
1318964424	10
1318964437	4
1318964448	5
1318964455	15
1318964476	5
1318964485	26
1318964551	1
1318964553	4
1318964559	4
1318964573	2
1318964581	3
1318964585	1
1318964588	1
1318964590	1
1318964593	7
1318964604	1
1318964608	1
1318964625	1
1318964645	7
1318964681	2
1318964691	3
1318964697	1
1318964704	1
1318964721	1
1318964729	1
1318964749	1
1318964765	8
1318964774	1
1318964814	2
1318964823	1
1318964829	2
1318964846	1
1318964854	2
1318964857	14
1318964932	1
1318964942	1
1318964948	1
1318964956	1
1318964961	2
1318964964	2
1318964995	15
1318965013	6
1318965021	1
1318965038	9
1318965048	2
1318965062	2
1318965067	1
1318965080	17
1318965106	11
1318965119	5
1318965125	6
1318965146	9
1318965160	9
1318965185	3
1318965189	2
1318965198	12
1318965214	4
1318965219	3
1318965223	7
1318965231	51
1318965285	2
1318965291	3
1318965301	1
1318965319	27
1318965356	2
1318965360	4
1318965377	8
1318965403	8
1318965415	1
1318965418	2
1318965426	1607
1318967050	7
1318967083	2
1318967091	2
1318967095	8
1318967104	2
1318967110	5
1318967122	5
1318967142	13
1318967156	1
1318967159	4
1318967164	1
1318967171	1
1318967174	1
1318967176	2
1318967185	2
1318967190	5
1318967197	3
1318967220	1
1318967226	1
1318967235	3
1318967255	7
1318967273	14
1318967288	1
1318967296	1
1318967309	1
1318967338	2
1318967345	1
1318967347	8
1318967370	8
1318967382	2
1318967390	1
1318967403	3
1318967432	5
1318967441	2
1318967457	22
1318967487	2
1318967493	2
1318967499	6
1318967511	3
1318967516	5
1318967528	1
1318967536	8
1318967548	6
1318967556	3
1318967575	9
1318967593	5
1318967599	2
1318967604	4
1318967632	2
1318967637	1
1318967641	2
1318967652	1
1318967658	1
1318967660	5
1318967675	5
1318967682	4
1318967689	7
1318967698	2
1318967711	1
1318967714	13
1318967728	12
1318967743	2
1318967752	1
1318967762	7
1318967775	2
1318967799	3
1318967808	1
1318967816	27
1318967859	6
1318967874	10
1318967886	1
1318967901	17
1318967934	1
1318967949	3
1318967953	5
1318967961	1
1318967971	6
1318967980	23
1318968004	2
1318968011	1
1318968017	1
1318968026	8
1318968039	2
1318968042	2
1318968055	3
1318968060	1
1318968067	8
1318968081	5
1318968089	8
1318968101	3
1318968107	1
1318968113	1
1318968116	1
1318968119	1
1318968125	1
1318968134	16
1318968151	5
1318968158	1
1318968161	8
1318968171	3
1318968179	8
1318968190	2
1318968205	4
1318968210	1
1318968215	1
1318968220	9
1318968230	2
1318968236	1
1318968244	1
1318968256	2
1318968261	1
1318968263	1
1318968276	2
1318968285	5
1318968291	1
1318968314	4
1318968325	1
1318968330	2
1318968354	1
1318968356	3
1318968361	1
1318968367	281
1318968656	1
1318968663	9
1318968674	2
1318968682	1
1318968685	8
1318968695	4
1318968705	1
1318968708	4
1318968713	1
1318968721	1
1318968728	5
1318968741	2
1318968747	2
1318968751	24
1318968776	11
1318968798	1
1318968803	1
1318968810	1
1318968819	1
1318968830	1
1318968833	1
1318968836	8
1318968847	2
1318968853	3
1318968859	1
1318968864	1
1318968867	4
1318968872	3
1318968885	1
1318968892	6
1318968900	10
1318968912	17
1318968930	1
1318968936	2
1318968941	1
1318968947	1
1318968955	1
1318968957	7
1318968982	2
1318968990	1
1318968996	3
1318969008	1
1318969013	2
1318969035	2
1318969040	9
1318969056	16
1318969079	1
1318969085	2
1318969089	6
1318969097	2
1318969101	1
1318969106	12
1318969125	1
1318969135	1
1318969138	3
1318969146	4
1318969160	1
1318969165	2
1318969187	1
1318969189	2
1318969192	1
1318969199	9
1318969212	3
1318969227	5
1318969237	4
1318969243	1
1318969256	1
1318969261	8
1318969270	58
1318969333	1
1318969340	5
1318969350	4
1318969360	2
1318969374	2
1318969378	2
1318969383	1
1318969386	1
1318969390	3
1318969394	1
1318969397	3
1318969401	1
1318969404	4
1318969418	1
1318969420	2
1318969423	1
1318969435	4
1318969445	4
1318969450	5
1318969458	1
1318969461	1
1318969466	1
1318969470	1
1318969478	1
1318969482	1
1318969487	2
1318969493	1
1318969500	4
1318969521	3
1318969525	4
1318969531	2
1318969534	1
1318969536	7
1318969551	4
1318969571	2
1318969595	2
1318969599	2
1318969602	1
1318969607	5
1318969619	1
1318969622	3
1318969638	18
1318969658	1
1318969660	3
1318969664	29
1318969705	3
1318969709	1
1318969731	12
1318969744	3
1318969748	1
1318969768	6
1318969778	1
1318969780	1
1318969785	5
1318969812	10
1318969824	1
1318969826	1
1318969828	4
1318969852	1
1318969855	1
1318969860	1
1318969862	8
1318969876	1
1318969889	8
1318969900	3
1318969905	13
1318969921	12
1318969942	1
1318969955	9
1318969970	2
1318969987	258
1318970254	1
1318970257	1
1318970279	3
1318970285	3
1318970291	1
1318970314	4
1318970329	2
1318970367	1
1318970369	1
1318970387	1
1318970390	1
1318970403	1
1318970419	2
1318970424	6
1318970442	10
1318970492	1
1318970505	2
1318970512	1
1318970536	1
1318970540	1
1318970548	1
1318970569	2
1318970579	1
1318970582	1
1318970600	1
1318970609	1
1318970621	1
1318970623	2
1318970632	6
1318970641	1
1318970648	4
1318970670	1
1318970675	1
1318970678	1
1318970684	1
1318970714	1
1318970722	1
1318970727	4
1318970733	6
1318970744	1
1318970747	1
1318970753	3
1318970771	1
1318970779	3
1318970789	1
1318970794	1
1318970806	1
1318970819	2
1318970823	7
1318970835	2
1318970841	1
1318970846	3
1318970851	1
1318970858	1
1318970861	17
1318970883	1
1318970892	8
1318970904	2
1318970909	6
1318970930	7
1318970943	1
1318970945	1
1318970960	1
1318970963	2
1318970968	10
1318970984	3
1318970989	2
1318970995	1
1318971007	24
1318971060	4
1318971066	2
1318971078	6
1318971097	5
1318971118	1
1318971139	2
1318971165	1
1318971167	2
1318971175	1
1318971179	5
1318971190	2
1318971195	6
1318971210	1
1318971212	1
1318971216	1
1318971223	4
1318971229	1
1318971231	3
1318971245	1
1318971253	8
1318971270	1
1318971273	1
1318971275	1
1318971294	4
1318971301	6
1318971315	1
1318971324	3
1318971328	1
1318971340	1
1318971350	1
1318971387	2
1318971392	1
1318971398	4
1318971405	1
1318971425	31
1318971458	1
1318971470	1
1318971487	4
1318971493	1
1318971505	2
1318971509	2
1318971516	1
1318971536	5
1318971545	1
1318971552	1
1318971557	1
1318971564	3
1318971569	1
1318971573	1
1318971598	9
1318971608	6
1318971616	9
1318971636	12
1318971650	11
1318971666	2
1318971673	1
1318971676	1
1318971678	1
1318971718	1
1318971721	1
1318971739	7
1318971765	5
1318971783	2
1318971790	7
1318971803	2
1318971810	1
1318971829	1
1318971837	2
1318971843	2
1318971846	1
1318971849	4
1318971862	3
1318971866	5
1318971873	3
1318971878	1
1318971880	9
1318971890	4
1318971899	1
1318971936	2
1318971940	2
1318971963	1
1318971972	1
1318972004	1
1318972009	22
1318972033	4
1318972049	1
1318972052	1
1318972054	23
1318972078	7
1318972111	1
1318972121	1
1318972128	1
1318972145	1
1318972150	1
1318972161	1
1318972168	2
1318972175	2
1318972180	2
1318972185	8
1318972194	4
1318972202	2
1318972205	3
1318972209	19
1318972231	158
1318972397	48255
1319020654	6
1319020661	2
1319020664	4
1319020669	5
1319020678	7153
1319027833	4
1319027862	1
1319027866	4
1319027874	3
1319027878	2
1319027883	7
1319027893	30
1319027927	111
1319028040	21
1319028063	1
1319028069	31
1319028102	10
1319028114	1
1319028118	11
1319028130	2
1319028143	3
1319028160	3
1319028167	12
1319028189	23
1319028224	1
1319028231	24
1319028261	3
1319028269	2
1319028286	83
1319028384	1
1319028403	3
1319028408	23
1319028444	1
1319028447	1
1319028460	1
1319028465	9
1319028480	13
1319028494	17
1319028522	1
1319028527	2
1319028533	5
1319028539	3
1319028551	3
1319028564	1
1319028572	66
1319028640	8
1319028649	54
1319028712	7
1319028727	4
1319028735	1
1319028747	1
1319028752	7
1319028766	1
1319028799	1
1319028808	2
1319028830	1
1319028842	1
1319028850	1
1319028854	1
1319028861	1
1319028880	3
1319028884	1
1319028888	1
1319028891	2
1319028896	2
1319028918	2
1319028921	2
1319028924	1
1319028927	2
1319028930	1
1319028932	3
1319028938	1
1319028944	1
1319028946	4
1319028951	2
1319028959	2
1319028969	1
1319028972	3
1319028976	2
1319028980	1
1319028982	1
1319028993	5
1319028999	2
1319029016	5
1319029027	1
1319029038	5
1319029045	4
1319029058	367
1319029427	1
1319029430	1
1319029446	3
1319029461	12
1319029485	1
1319029487	10
1319029498	19
1319029519	4
1319029525	22
1319029556	6
1319029564	20
1319029586	11
1319029598	10
1319029609	2
1319029612	12
1319029625	15
1319029641	4
1319029647	2
1319029662	10
1319029691	2
1319029737	2
1319029752	4
1319029757	2
1319029803	1
1319029807	8
1319029816	4
1319029822	7
1319029844	1
1319029850	4
1319029867	1
1319029873	4
1319029883	1
1319029888	3
1319029898	1
1319029900	1
1319029904	7
1319029912	3
1319029916	1
1319029918	9
1319029929	2
1319029933	3
1319029937	1
1319029942	2
1319029953	1
1319029956	1
1319029960	3
1319029978	1
1319029984	1
1319029987	2
1319029993	1
1319029996	2
1319030015	6
1319030022	1
1319030024	1
1319030028	2
1319030032	1
1319030038	2
1319030062	1125
1319031188	4
1319031197	2
1319031205	2
1319031210	14
1319031227	1
1319031231	2
1319031235	1
1319031239	2
1319031242	1
1319031246	1
1319031256	10
1319031271	2
1319031276	2
1319031279	2
1319031286	2
1319031293	5
1319031303	3
1319031307	2
1319031312	1
1319031322	3
1319031331	1
1319031335	1
1319031353	3
1319031369	1
1319031378	2
1319031385	2
1319031397	1
1319031400	4
1319031409	2
1319031413	1
1319031430	4
1319031442	32
1319031476	1
1319031498	1
1319031525	1
1319031536	2
1319031552	2
1319031567	2
1319031580	2
1319031593	61
1319031663	484
1319032157	16
1319032177	19
1319032199	3
1319032211	57
1319032281	1
1319032301	16
1319032337	1
1319032341	1
1319032343	3
1319032354	1
1319032360	2
1319032364	13
1319032381	3
1319032385	1
1319032387	5
1319032394	1
1319032399	2
1319032405	8
1319032420	27
1319032454	3
1319032459	41
1319032503	3
1319032514	11
1319032578	1
1319032587	2
1319032593	1
1319032607	1
1319032612	2
1319032616	2
1319032620	1
1319032627	1
1319032632	2
1319032647	8
1319032656	4
1319032663	36
1319032701	1
